date,LTD,strike,c_or_p,open,high,low,close,Final_p,volume,OI,weekdays
2015/8/14,2015-12,8800,call,112,118,108,114,114,230,1626,Friday
2015/8/14,2015-12,8800,put,655,660,635,635,635,135,2363,Friday
2015/8/14,2015-12,9e3,call,70,75,68,72,72,689,3562,Friday
2015/8/14,2015-12,9e3,put,810,810,800,800,800,29,3075,Friday
2015/8/14,2015-12,9200,call,43,46,42,42.5,42.5,534,4579,Friday
2015/8/14,2015-12,9200,put,975,980,975,980,965,10,2012,Friday
2015/8/14,2015-12,9400,call,27.5,29,26,26,26,488,4356,Friday
2015/8/14,2015-12,9400,put,1150,1150,1150,1150,1150,10,1835,Friday
2015/8/14,2015-12,9600,call,18,19,15.5,15.5,15.5,82,6446,Friday
2015/8/14,2015-12,9600,put,1390,1390,1390,1390,1340,1,1353,Friday
2015/8/14,2015-12,9800,call,12,12.5,11.5,11.5,11.5,652,4088,Friday
2015/8/14,2015-12,9800,put,0,0,0,0,1540,0,1002,Friday
2015/8/14,2015-12,1e4,call,8,8,7.3,7.4,7.4,203,9958,Friday
2015/8/14,2015-12,1e4,put,0,0,0,0,1730,0,425,Friday
2015/8/14,2015-12,10400,call,4.4,4.4,3.8,3.9,3.9,21,10181,Friday
2015/8/14,2015-12,10400,put,0,0,0,0,2130,0,253,Friday
2015/8/14,2015-12,10800,call,3.1,5,2.3,2.5,2.5,33,16629,Friday
2015/8/14,2015-12,10800,put,0,0,0,0,2530,0,62,Friday
2015/8/14,2015-12,11200,call,1.5,1.5,1.5,1.5,1.5,20,9143,Friday
2015/8/14,2015-12,11200,put,0,0,0,0,2920,0,83,Friday
2015/8/14,2015-12,11600,call,0,0,0,0,1.1,0,6048,Friday
2015/8/14,2015-12,11600,put,0,0,0,0,3320,0,329,Friday
2015/8/14,2015-12,12e3,call,0,0,0,0,0.3,0,8816,Friday
2015/8/14,2015-12,12e3,put,0,0,0,0,3710,0,196,Friday
2015/8/17,2015-09,7e3,call,0,0,0,0,1190,0,74,Monday
2015/8/17,2015-09,7e3,put,3.3,3.9,3,3.8,3.8,837,13088,Monday
2015/8/17,2015-09,7100,call,0,0,0,0,1090,0,0,Monday
2015/8/17,2015-09,7100,put,4,5.2,3.9,3.9,3.9,312,1195,Monday
2015/8/17,2015-09,7200,call,0,0,0,0,1e3,0,62,Monday
2015/8/17,2015-09,7200,put,5,6.5,5,5.9,5.9,519,4978,Monday
2015/8/17,2015-09,7300,call,0,0,0,0,900,0,0,Monday
2015/8/17,2015-09,7300,put,5.3,8.5,5.3,7.5,7.5,524,2121,Monday
2015/8/17,2015-09,7400,call,0,0,0,0,800,0,46,Monday
2015/8/17,2015-09,7400,put,8.4,12,8.4,10,10,1050,6499,Monday
2015/8/17,2015-09,7500,call,0,0,0,0,705,0,0,Monday
2015/8/17,2015-09,7500,put,11.5,16.5,11.5,14,14,1269,3219,Monday
2015/8/17,2015-09,7600,call,0,0,0,0,610,0,19,Monday
2015/8/17,2015-09,7600,put,17,23.5,17,20,20,1679,6269,Monday
2015/8/17,2015-09,7700,call,0,0,0,0,520,0,0,Monday
2015/8/17,2015-09,7700,put,21.5,34.5,21.5,29.5,29.5,3671,5987,Monday
2015/8/17,2015-09,7800,call,439,439,439,439,439,1,37,Monday
2015/8/17,2015-09,7800,put,32,48.5,32,42,42,5064,9139,Monday
2015/8/17,2015-09,7900,call,360,365,354,354,354,8,28,Monday
2015/8/17,2015-09,7900,put,43.5,69,43.5,60,60,3729,9494,Monday
2015/8/17,2015-09,8e3,call,315,315,274,276,276,118,226,Monday
2015/8/17,2015-09,8e3,put,63,95,63,84,84,3342,9508,Monday
2015/8/17,2015-09,8100,call,248,251,208,208,208,381,638,Monday
2015/8/17,2015-09,8100,put,86,129,86,117,117,2709,5350,Monday
2015/8/17,2015-09,8200,call,191,191,148,150,150,1180,1366,Monday
2015/8/17,2015-09,8200,put,122,173,122,159,159,1752,6345,Monday
2015/8/17,2015-09,8300,call,146,154,102,105,105,2545,3772,Monday
2015/8/17,2015-09,8300,put,175,228,175,212,212,1194,3951,Monday
2015/8/17,2015-09,8400,call,101,101,66,68,68,3989,5833,Monday
2015/8/17,2015-09,8400,put,211,291,211,271,271,651,4695,Monday
2015/8/17,2015-09,8500,call,66,66,40.5,42.5,42.5,8214,10027,Monday
2015/8/17,2015-09,8500,put,280,364,250,350,350,234,2782,Monday
2015/8/17,2015-09,8600,call,43,43,24,25,25,6424,10979,Monday
2015/8/17,2015-09,8600,put,352,440,352,431,431,99,1911,Monday
2015/8/17,2015-09,8700,call,27,27,13.5,14,14,4863,11939,Monday
2015/8/17,2015-09,8700,put,500,530,498,520,520,26,1454,Monday
2015/8/17,2015-09,8800,call,14.5,14.5,7.8,8,8,4220,13786,Monday
2015/8/17,2015-09,8800,put,610,625,600,610,610,73,3288,Monday
2015/8/17,2015-09,8900,call,9,9,5,5.2,5.2,2245,10793,Monday
2015/8/17,2015-09,8900,put,655,720,655,720,710,7,520,Monday
2015/8/17,2015-09,9e3,call,5,5.4,3.3,3.3,3.3,1984,11766,Monday
2015/8/17,2015-09,9e3,put,805,815,795,810,810,31,2366,Monday
2015/8/17,2015-09,9100,call,3.3,3.5,1.8,1.8,1.8,1647,7543,Monday
2015/8/17,2015-09,9100,put,895,900,895,900,910,2,371,Monday
2015/8/17,2015-09,9200,call,2,2.3,1.3,1.4,1.4,788,10486,Monday
2015/8/17,2015-09,9200,put,0,0,0,0,1010,0,1860,Monday
2015/8/17,2015-09,9300,call,1.2,1.6,1.1,1.1,1.1,677,3413,Monday
2015/8/17,2015-09,9300,put,0,0,0,0,1110,0,93,Monday
2015/8/17,2015-09,9400,call,1.4,1.4,0.9,1,1,126,4792,Monday
2015/8/17,2015-09,9400,put,1200,1200,1200,1200,1210,5,1206,Monday
2015/8/17,2015-09,9500,call,0.8,0.9,0.7,0.9,0.9,196,3853,Monday
2015/8/17,2015-09,9500,put,0,0,0,0,1310,0,6,Monday
2015/8/17,2015-09,9600,call,1,1,0.6,0.6,0.6,49,4301,Monday
2015/8/17,2015-09,9600,put,0,0,0,0,1410,0,1184,Monday
2015/8/17,2015-09,9700,call,30,30,0.3,0.3,0.4,15,1747,Monday
2015/8/17,2015-09,9700,put,0,0,0,0,1510,0,13,Monday
2015/8/17,2015-09,9800,call,0,0,0,0,0.4,0,6337,Monday
2015/8/17,2015-09,9800,put,0,0,0,0,1610,0,761,Monday
2015/8/17,2015-09,9900,call,0,0,0,0,0.4,0,1346,Monday
2015/8/17,2015-09,9900,put,0,0,0,0,1710,0,0,Monday
2015/8/17,2015-09,1e4,call,0.4,0.4,0.4,0.4,0.4,14,6139,Monday
2015/8/17,2015-09,1e4,put,0,0,0,0,1810,0,160,Monday
2015/8/17,2015-09,10200,call,0.6,0.6,0.6,0.6,0.4,24,1248,Monday
2015/8/17,2015-09,10200,put,0,0,0,0,2010,0,0,Monday
2015/8/17,2015-09,10400,call,0.4,0.4,0.4,0.4,0.3,10,10987,Monday
2015/8/17,2015-09,10400,put,0,0,0,0,2210,0,52,Monday
2015/8/17,2015-09,10600,call,0,0,0,0,0.1,0,785,Monday
2015/8/17,2015-09,10600,put,0,0,0,0,2410,0,0,Monday
2015/8/17,2015-09,10800,call,0,0,0,0,0.1,0,10771,Monday
2015/8/17,2015-09,10800,put,0,0,0,0,2610,0,32,Monday
2015/8/17,2015-09,11e3,call,0,0,0,0,0.1,0,436,Monday
2015/8/17,2015-09,11e3,put,0,0,0,0,2810,0,0,Monday
2015/8/17,2015-09,11200,call,0,0,0,0,0.1,0,4122,Monday
2015/8/17,2015-09,11200,put,0,0,0,0,3010,0,106,Monday
2015/8/17,2015-09,11400,call,0,0,0,0,0.1,0,16,Monday
2015/8/17,2015-09,11400,put,0,0,0,0,3210,0,1,Monday
2015/8/17,2015-09,11600,call,0,0,0,0,0.1,0,3530,Monday
2015/8/17,2015-09,11600,put,0,0,0,0,3410,0,25,Monday
2015/8/17,2015-09,11800,call,0,0,0,0,0.1,0,43,Monday
2015/8/17,2015-09,11800,put,0,0,0,0,3610,0,1,Monday
2015/8/17,2015-09,12e3,call,0,0,0,0,0.1,0,3946,Monday
2015/8/17,2015-09,12e3,put,0,0,0,0,3810,0,27,Monday
2015/8/17,2015-12,6600,call,0,0,0,0,1600,0,0,Monday
2015/8/17,2015-12,6600,put,16.5,18.5,15.5,16,16,110,1107,Monday
2015/8/17,2015-12,6800,call,0,0,0,0,1400,0,0,Monday
2015/8/17,2015-12,6800,put,24.5,25.5,23,23,23,36,2999,Monday
2015/8/17,2015-12,7e3,call,0,0,0,0,1210,0,0,Monday
2015/8/17,2015-12,7e3,put,31,36,30,33,33,171,3214,Monday
2015/8/17,2015-12,7200,call,0,0,0,0,1040,0,0,Monday
2015/8/17,2015-12,7200,put,44,55,44,53,53,247,4443,Monday
2015/8/17,2015-12,7400,call,0,0,0,0,860,0,0,Monday
2015/8/17,2015-12,7400,put,74,82,73,78,78,330,3998,Monday
2015/8/17,2015-12,7600,call,690,690,690,690,705,3,12,Monday
2015/8/17,2015-12,7600,put,102,120,101,115,115,107,9378,Monday
2015/8/17,2015-12,7800,call,0,0,0,0,550,0,11,Monday
2015/8/17,2015-12,7800,put,141,176,141,163,163,677,6798,Monday
2015/8/17,2015-12,8e3,call,423,423,411,411,411,14,87,Monday
2015/8/17,2015-12,8e3,put,212,239,212,229,229,243,6020,Monday
2015/8/17,2015-12,8200,call,325,325,302,302,302,65,794,Monday
2015/8/17,2015-12,8200,put,291,325,290,319,319,81,6498,Monday
2015/8/17,2015-12,8400,call,240,240,211,211,211,127,483,Monday
2015/8/17,2015-12,8400,put,393,435,393,431,431,274,3897,Monday
2015/8/17,2015-12,8600,call,175,175,140,143,143,393,2287,Monday
2015/8/17,2015-12,8600,put,525,570,520,560,560,342,5826,Monday
2015/8/17,2015-12,8800,call,111,111,90,90,90,326,1570,Monday
2015/8/17,2015-12,8800,put,710,715,685,705,705,82,2367,Monday
2015/8/17,2015-12,9e3,call,68,70,54,54,54,846,4103,Monday
2015/8/17,2015-12,9e3,put,840,885,840,870,870,51,3081,Monday
2015/8/17,2015-12,9200,call,40.5,42,31,31,31,1718,5412,Monday
2015/8/17,2015-12,9200,put,0,0,0,0,1040,0,2012,Monday
2015/8/17,2015-12,9400,call,27.5,27.5,19.5,19.5,19.5,1148,4243,Monday
2015/8/17,2015-12,9400,put,0,0,0,0,1230,0,1835,Monday
2015/8/17,2015-12,9600,call,17,17,12.5,12.5,12.5,361,6341,Monday
2015/8/17,2015-12,9600,put,1450,1450,1450,1450,1420,1,1353,Monday
2015/8/17,2015-12,9800,call,11,11,8.1,8.1,8.1,71,4092,Monday
2015/8/17,2015-12,9800,put,1600,1600,1600,1600,1620,11,1002,Monday
2015/8/17,2015-12,1e4,call,7.2,7.6,5.1,5.1,5.1,867,10397,Monday
2015/8/17,2015-12,1e4,put,0,0,0,0,1810,0,425,Monday
2015/8/17,2015-12,10400,call,5,5,1.8,1.8,2.9,577,10607,Monday
2015/8/17,2015-12,10400,put,0,0,0,0,2210,0,253,Monday
2015/8/17,2015-12,10800,call,5,5,2,2,2,72,16641,Monday
2015/8/17,2015-12,10800,put,0,0,0,0,2610,0,62,Monday
2015/8/17,2015-12,11200,call,1.5,1.5,1.5,1.5,1.5,20,9137,Monday
2015/8/17,2015-12,11200,put,0,0,0,0,3e3,0,83,Monday
2015/8/17,2015-12,11600,call,0,0,0,0,0.8,0,6048,Monday
2015/8/17,2015-12,11600,put,0,0,0,0,3400,0,329,Monday
2015/8/17,2015-12,12e3,call,0,0,0,0,0.1,0,8816,Monday
2015/8/17,2015-12,12e3,put,0,0,0,0,3800,0,196,Monday
2015/8/18,2015-09,6900,call,0,0,0,0,1220,0,0,Tuesday
2015/8/18,2015-09,6900,put,1.5,2.7,1.5,2.4,2.4,667,557,Tuesday
2015/8/18,2015-09,7e3,call,0,0,0,0,1120,0,74,Tuesday
2015/8/18,2015-09,7e3,put,2.9,4.5,2.9,3.7,3.7,1259,13675,Tuesday
2015/8/18,2015-09,7100,call,0,0,0,0,1020,0,0,Tuesday
2015/8/18,2015-09,7100,put,3.4,5.5,3.3,4.4,4.4,305,1333,Tuesday
2015/8/18,2015-09,7200,call,0,0,0,0,930,0,62,Tuesday
2015/8/18,2015-09,7200,put,5.7,7.5,4.2,5.8,5.8,758,5181,Tuesday
2015/8/18,2015-09,7300,call,0,0,0,0,830,0,0,Tuesday
2015/8/18,2015-09,7300,put,6.7,10,6,8.5,8.5,768,2319,Tuesday
2015/8/18,2015-09,7400,call,0,0,0,0,740,0,46,Tuesday
2015/8/18,2015-09,7400,put,9.7,14,8,12,12,2591,7581,Tuesday
2015/8/18,2015-09,7500,call,0,0,0,0,645,0,0,Tuesday
2015/8/18,2015-09,7500,put,13.5,20,11,17,17,2698,4301,Tuesday
2015/8/18,2015-09,7600,call,640,640,555,555,555,3,21,Tuesday
2015/8/18,2015-09,7600,put,19.5,29,16.5,25.5,25.5,3057,7441,Tuesday
2015/8/18,2015-09,7700,call,489,489,459,459,459,3,2,Tuesday
2015/8/18,2015-09,7700,put,28.5,40.5,24.5,37,37,7529,9036,Tuesday
2015/8/18,2015-09,7800,call,402,402,382,389,380,15,40,Tuesday
2015/8/18,2015-09,7800,put,39,57,35.5,54,54,5025,9809,Tuesday
2015/8/18,2015-09,7900,call,371,371,297,297,297,45,58,Tuesday
2015/8/18,2015-09,7900,put,55,81,51,77,77,5119,9696,Tuesday
2015/8/18,2015-09,8e3,call,285,289,229,229,229,516,530,Tuesday
2015/8/18,2015-09,8e3,put,79,112,73,109,109,5764,10326,Tuesday
2015/8/18,2015-09,8100,call,210,233,169,169,169,2162,1542,Tuesday
2015/8/18,2015-09,8100,put,111,152,102,148,148,13603,13243,Tuesday
2015/8/18,2015-09,8200,call,160,171,118,119,119,2543,2121,Tuesday
2015/8/18,2015-09,8200,put,153,202,140,198,198,3974,6468,Tuesday
2015/8/18,2015-09,8300,call,104,120,79,79,79,5335,4443,Tuesday
2015/8/18,2015-09,8300,put,210,261,190,258,258,2419,4138,Tuesday
2015/8/18,2015-09,8400,call,70,82,51,51,51,16191,14863,Tuesday
2015/8/18,2015-09,8400,put,266,331,249,327,327,1065,4636,Tuesday
2015/8/18,2015-09,8500,call,44.5,52,31,31,31,8633,12345,Tuesday
2015/8/18,2015-09,8500,put,340,413,322,413,413,351,2726,Tuesday
2015/8/18,2015-09,8600,call,25,31,18,18.5,18.5,8506,14119,Tuesday
2015/8/18,2015-09,8600,put,427,500,400,497,497,284,1869,Tuesday
2015/8/18,2015-09,8700,call,15,18.5,10,10,10,8785,15633,Tuesday
2015/8/18,2015-09,8700,put,525,590,490,590,590,70,1449,Tuesday
2015/8/18,2015-09,8800,call,8,10.5,6,6,6,4846,14016,Tuesday
2015/8/18,2015-09,8800,put,590,690,580,680,680,143,3284,Tuesday
2015/8/18,2015-09,8900,call,7.4,7.4,4,4.3,4.3,2296,10965,Tuesday
2015/8/18,2015-09,8900,put,770,775,770,775,780,5,518,Tuesday
2015/8/18,2015-09,9e3,call,5.3,5.3,2.3,2.7,2.7,2240,11934,Tuesday
2015/8/18,2015-09,9e3,put,805,885,780,880,880,64,2361,Tuesday
2015/8/18,2015-09,9100,call,3.7,3.7,1.4,1.6,1.6,1501,7803,Tuesday
2015/8/18,2015-09,9100,put,875,880,875,880,980,3,369,Tuesday
2015/8/18,2015-09,9200,call,2,2,1,1.1,1.1,1778,11223,Tuesday
2015/8/18,2015-09,9200,put,1030,1090,1030,1070,1080,142,1891,Tuesday
2015/8/18,2015-09,9300,call,2,2,0.9,1,1,1287,4621,Tuesday
2015/8/18,2015-09,9300,put,0,0,0,0,1180,0,93,Tuesday
2015/8/18,2015-09,9400,call,1.8,1.9,0.6,0.9,0.9,145,4754,Tuesday
2015/8/18,2015-09,9400,put,0,0,0,0,1280,0,1206,Tuesday
2015/8/18,2015-09,9500,call,0.9,0.9,0.5,0.6,0.7,341,3671,Tuesday
2015/8/18,2015-09,9500,put,0,0,0,0,1380,0,6,Tuesday
2015/8/18,2015-09,9600,call,0.6,0.6,0.5,0.6,0.6,6,4303,Tuesday
2015/8/18,2015-09,9600,put,0,0,0,0,1480,0,1184,Tuesday
2015/8/18,2015-09,9700,call,0.6,0.6,0.5,0.5,0.5,7,1750,Tuesday
2015/8/18,2015-09,9700,put,0,0,0,0,1580,0,13,Tuesday
2015/8/18,2015-09,9800,call,0.5,0.6,0.4,0.5,0.5,17,6337,Tuesday
2015/8/18,2015-09,9800,put,1640,1650,1640,1650,1680,10,768,Tuesday
2015/8/18,2015-09,9900,call,0,0,0,0,0.4,0,1346,Tuesday
2015/8/18,2015-09,9900,put,0,0,0,0,1780,0,0,Tuesday
2015/8/18,2015-09,1e4,call,0.4,0.4,0.4,0.4,0.4,11,6139,Tuesday
2015/8/18,2015-09,1e4,put,0,0,0,0,1880,0,160,Tuesday
2015/8/18,2015-09,10200,call,0,0,0,0,0.4,0,1248,Tuesday
2015/8/18,2015-09,10200,put,0,0,0,0,2080,0,0,Tuesday
2015/8/18,2015-09,10400,call,0.4,0.4,0.4,0.4,0.4,2,10987,Tuesday
2015/8/18,2015-09,10400,put,0,0,0,0,2280,0,52,Tuesday
2015/8/18,2015-09,10600,call,0,0,0,0,0.1,0,785,Tuesday
2015/8/18,2015-09,10600,put,0,0,0,0,2480,0,0,Tuesday
2015/8/18,2015-09,10800,call,0.2,0.2,0.2,0.2,0.1,2,10769,Tuesday
2015/8/18,2015-09,10800,put,0,0,0,0,2680,0,32,Tuesday
2015/8/18,2015-09,11e3,call,0,0,0,0,0.1,0,436,Tuesday
2015/8/18,2015-09,11e3,put,0,0,0,0,2880,0,0,Tuesday
2015/8/18,2015-09,11200,call,0,0,0,0,0.1,0,4122,Tuesday
2015/8/18,2015-09,11200,put,0,0,0,0,3080,0,106,Tuesday
2015/8/18,2015-09,11400,call,0,0,0,0,0.1,0,16,Tuesday
2015/8/18,2015-09,11400,put,0,0,0,0,3280,0,1,Tuesday
2015/8/18,2015-09,11600,call,0,0,0,0,0.1,0,3530,Tuesday
2015/8/18,2015-09,11600,put,0,0,0,0,3480,0,25,Tuesday
2015/8/18,2015-09,11800,call,0,0,0,0,0.1,0,43,Tuesday
2015/8/18,2015-09,11800,put,0,0,0,0,3680,0,1,Tuesday
2015/8/18,2015-09,12e3,call,0,0,0,0,0.1,0,3946,Tuesday
2015/8/18,2015-09,12e3,put,0,0,0,0,3880,0,27,Tuesday
2015/8/18,2015-12,6400,call,0,0,0,0,1720,0,0,Tuesday
2015/8/18,2015-12,6400,put,10.5,13.5,10.5,13.5,13.5,106,64,Tuesday
2015/8/18,2015-12,6600,call,0,0,0,0,1530,0,0,Tuesday
2015/8/18,2015-12,6600,put,16,19.5,15.5,19.5,19.5,71,1081,Tuesday
2015/8/18,2015-12,6800,call,0,0,0,0,1340,0,0,Tuesday
2015/8/18,2015-12,6800,put,13,28.5,1,27.5,27.5,71,3001,Tuesday
2015/8/18,2015-12,7e3,call,0,0,0,0,1150,0,0,Tuesday
2015/8/18,2015-12,7e3,put,33.5,42.5,33,40,40,169,3215,Tuesday
2015/8/18,2015-12,7200,call,0,0,0,0,975,0,0,Tuesday
2015/8/18,2015-12,7200,put,52,64,48,63,63,1630,4477,Tuesday
2015/8/18,2015-12,7400,call,0,0,0,0,810,0,0,Tuesday
2015/8/18,2015-12,7400,put,80,93,72,92,92,1292,3143,Tuesday
2015/8/18,2015-12,7600,call,0,0,0,0,650,0,12,Tuesday
2015/8/18,2015-12,7600,put,117,136,110,136,136,226,9422,Tuesday
2015/8/18,2015-12,7800,call,535,535,515,520,505,8,19,Tuesday
2015/8/18,2015-12,7800,put,164,191,159,191,191,497,6488,Tuesday
2015/8/18,2015-12,8e3,call,429,434,373,373,373,37,117,Tuesday
2015/8/18,2015-12,8e3,put,229,266,219,261,261,338,5852,Tuesday
2015/8/18,2015-12,8200,call,304,320,271,271,271,68,807,Tuesday
2015/8/18,2015-12,8200,put,319,361,302,360,360,828,6556,Tuesday
2015/8/18,2015-12,8400,call,221,222,187,190,190,139,469,Tuesday
2015/8/18,2015-12,8400,put,426,479,412,475,475,279,4093,Tuesday
2015/8/18,2015-12,8600,call,133,151,121,123,123,540,2367,Tuesday
2015/8/18,2015-12,8600,put,540,620,535,615,615,229,5985,Tuesday
2015/8/18,2015-12,8800,call,92,99,77,77,77,387,1570,Tuesday
2015/8/18,2015-12,8800,put,700,770,680,770,770,15,2355,Tuesday
2015/8/18,2015-12,9e3,call,55,63,46.5,46.5,46.5,863,3712,Tuesday
2015/8/18,2015-12,9e3,put,870,905,845,905,930,7,3077,Tuesday
2015/8/18,2015-12,9200,call,33.5,37,28.5,28.5,28.5,1734,6397,Tuesday
2015/8/18,2015-12,9200,put,1060,1060,1060,1060,1110,17,1995,Tuesday
2015/8/18,2015-12,9400,call,21,23,18,19,19,276,4192,Tuesday
2015/8/18,2015-12,9400,put,1220,1220,1220,1220,1300,10,1825,Tuesday
2015/8/18,2015-12,9600,call,13,15,11.5,11.5,11.5,805,6113,Tuesday
2015/8/18,2015-12,9600,put,0,0,0,0,1490,0,1353,Tuesday
2015/8/18,2015-12,9800,call,9.9,9.9,7.5,7.6,7.6,485,4142,Tuesday
2015/8/18,2015-12,9800,put,0,0,0,0,1690,0,1002,Tuesday
2015/8/18,2015-12,1e4,call,6.2,6.6,4,6,6,74,10398,Tuesday
2015/8/18,2015-12,1e4,put,0,0,0,0,1880,0,425,Tuesday
2015/8/18,2015-12,10400,call,2.9,2.9,1.9,2,2,711,11277,Tuesday
2015/8/18,2015-12,10400,put,0,0,0,0,2280,0,253,Tuesday
2015/8/18,2015-12,10800,call,2,3.8,1.8,3.8,1.9,62,16640,Tuesday
2015/8/18,2015-12,10800,put,0,0,0,0,2680,0,62,Tuesday
2015/8/18,2015-12,11200,call,3,3,1,1,1,9,9133,Tuesday
2015/8/18,2015-12,11200,put,0,0,0,0,3080,0,83,Tuesday
2015/8/18,2015-12,11600,call,1.4,1.4,0.3,0.3,0.3,6,6044,Tuesday
2015/8/18,2015-12,11600,put,0,0,0,0,3470,0,329,Tuesday
2015/8/18,2015-12,12e3,call,1,1.2,0.2,0.2,0.2,15,8821,Tuesday
2015/8/18,2015-12,12e3,put,3770,3770,3770,3770,3870,20,196,Tuesday
2015/8/19,2015-09,6900,call,0,0,0,0,1070,0,0,Wednesday
2015/8/19,2015-09,6900,put,2.5,3.3,2.3,3.3,3.3,725,1078,Wednesday
2015/8/19,2015-09,7e3,call,0,0,0,0,970,0,74,Wednesday
2015/8/19,2015-09,7e3,put,3.7,5,3.3,5,5,1362,14124,Wednesday
2015/8/19,2015-09,7100,call,0,0,0,0,870,0,0,Wednesday
2015/8/19,2015-09,7100,put,4.6,7,4.5,6.9,6.9,2080,2874,Wednesday
2015/8/19,2015-09,7200,call,765,780,765,780,780,80,118,Wednesday
2015/8/19,2015-09,7200,put,6,10.5,6,10.5,10.5,4041,6826,Wednesday
2015/8/19,2015-09,7300,call,0,0,0,0,690,0,0,Wednesday
2015/8/19,2015-09,7300,put,8.5,15,8,15,15,3510,3041,Wednesday
2015/8/19,2015-09,7400,call,590,590,590,590,590,8,46,Wednesday
2015/8/19,2015-09,7400,put,13,22.5,11.5,22,22,7513,10368,Wednesday
2015/8/19,2015-09,7500,call,510,520,500,520,499,5,3,Wednesday
2015/8/19,2015-09,7500,put,17,33,16.5,31.5,31.5,9331,8359,Wednesday
2015/8/19,2015-09,7600,call,487,487,408,444,444,19,35,Wednesday
2015/8/19,2015-09,7600,put,26,48.5,24,48,48,10920,10987,Wednesday
2015/8/19,2015-09,7700,call,459,459,330,345,345,75,61,Wednesday
2015/8/19,2015-09,7700,put,32,69,32,68,68,20741,18175,Wednesday
2015/8/19,2015-09,7800,call,366,366,258,271,271,128,107,Wednesday
2015/8/19,2015-09,7800,put,50,100,50,97,97,16674,12776,Wednesday
2015/8/19,2015-09,7900,call,260,260,193,202,202,1722,1080,Wednesday
2015/8/19,2015-09,7900,put,78,138,76,135,135,9040,10728,Wednesday
2015/8/19,2015-09,8e3,call,229,229,140,152,152,4307,1840,Wednesday
2015/8/19,2015-09,8e3,put,112,184,104,180,180,10057,11545,Wednesday
2015/8/19,2015-09,8100,call,165,169,99,107,107,7697,5303,Wednesday
2015/8/19,2015-09,8100,put,147,244,138,237,237,7791,15453,Wednesday
2015/8/19,2015-09,8200,call,110,121,66,72,72,10940,6693,Wednesday
2015/8/19,2015-09,8200,put,193,310,188,302,302,3243,5895,Wednesday
2015/8/19,2015-09,8300,call,81,81,42,46.5,46.5,12214,8528,Wednesday
2015/8/19,2015-09,8300,put,250,387,250,378,378,1919,3735,Wednesday
2015/8/19,2015-09,8400,call,56,56,26,28.5,28.5,18034,21597,Wednesday
2015/8/19,2015-09,8400,put,340,470,330,446,453,1123,4202,Wednesday
2015/8/19,2015-09,8500,call,31,32,15.5,17,17,16757,20682,Wednesday
2015/8/19,2015-09,8500,put,399,555,399,520,550,298,2647,Wednesday
2015/8/19,2015-09,8600,call,20,20,8.9,10.5,10.5,12153,19655,Wednesday
2015/8/19,2015-09,8600,put,505,655,497,620,645,216,1814,Wednesday
2015/8/19,2015-09,8700,call,9,10.5,6.1,6.9,6.9,8702,13639,Wednesday
2015/8/19,2015-09,8700,put,585,750,585,695,740,187,1391,Wednesday
2015/8/19,2015-09,8800,call,6,6.4,4.3,4.8,4.8,7157,13158,Wednesday
2015/8/19,2015-09,8800,put,735,845,735,785,835,155,3246,Wednesday
2015/8/19,2015-09,8900,call,4,4.5,2.8,3.4,3.4,2640,10874,Wednesday
2015/8/19,2015-09,8900,put,835,930,835,890,935,56,476,Wednesday
2015/8/19,2015-09,9e3,call,2.8,3,2,2.3,2.3,2939,12821,Wednesday
2015/8/19,2015-09,9e3,put,900,1060,880,990,1030,139,2343,Wednesday
2015/8/19,2015-09,9100,call,1.6,1.9,1.1,1.6,1.6,3098,9130,Wednesday
2015/8/19,2015-09,9100,put,1010,1090,1010,1090,1130,27,364,Wednesday
2015/8/19,2015-09,9200,call,1,1.5,0.9,1.4,1.4,1304,12012,Wednesday
2015/8/19,2015-09,9200,put,1110,1110,1110,1110,1230,10,1881,Wednesday
2015/8/19,2015-09,9300,call,1,1.3,0.8,1.3,1.3,855,4835,Wednesday
2015/8/19,2015-09,9300,put,0,0,0,0,1330,0,93,Wednesday
2015/8/19,2015-09,9400,call,0.3,1.3,0.3,1.3,1.3,165,4771,Wednesday
2015/8/19,2015-09,9400,put,1300,1440,1300,1420,1430,10,1202,Wednesday
2015/8/19,2015-09,9500,call,0.9,6.1,0.3,0.3,1.2,52,3703,Wednesday
2015/8/19,2015-09,9500,put,0,0,0,0,1530,0,6,Wednesday
2015/8/19,2015-09,9600,call,0.5,1,0.5,1,1,89,4334,Wednesday
2015/8/19,2015-09,9600,put,0,0,0,0,1630,0,1184,Wednesday
2015/8/19,2015-09,9700,call,0.6,0.7,0.5,0.7,0.7,41,1724,Wednesday
2015/8/19,2015-09,9700,put,1700,1700,1700,1700,1730,1,12,Wednesday
2015/8/19,2015-09,9800,call,0.6,7.5,0.4,3.9,0.6,66,6337,Wednesday
2015/8/19,2015-09,9800,put,1790,1800,1790,1800,1830,2,768,Wednesday
2015/8/19,2015-09,9900,call,0.6,0.6,0.5,0.6,0.6,25,1360,Wednesday
2015/8/19,2015-09,9900,put,0,0,0,0,1930,0,0,Wednesday
2015/8/19,2015-09,1e4,call,0.7,0.7,0.4,0.5,0.5,216,6133,Wednesday
2015/8/19,2015-09,1e4,put,2e3,2010,2e3,2010,2030,5,160,Wednesday
2015/8/19,2015-09,10200,call,0.2,0.6,0.2,0.6,0.1,22,1246,Wednesday
